precipitation,Streamflow
0.0,1.2377911813052411
0.0,1.3660980723177303
0.0,1.754599517995683
0.0,1.136833797266357
0.0,1.2862035098731506
0.0,1.5482097970278907
0.0,1.454506887975943
0.0,1.8199393538125004
0.0,1.8027787778009519
0.0,1.7435140611931104
0.0,1.5090811012681868
0.0,1.3570913418106343
0.0,1.2649472902148138
0.0,1.6660013452654505
0.0,1.5845324523824733
0.0,1.3736124536352368
0.0,1.6195836657670455
0.0,1.3484203161063828
0.0,1.8926893151744766
0.0,1.9491172880549636
0.0,1.191154574507696
0.0,1.7764417983757643
0.0,1.6538469397025697
0.0,1.533190088466362
0.0,1.4916670131547058
0.0,1.343911707834687
0.0,1.772208702496124
0.0,1.5810635094236754
0.0,1.2291306266180828
0.0,1.2944192979413929
0.0,1.4630608087478922
0.0,1.3887015515601344
0.0,1.29657620728033
0.0,1.8731589863143925
0.0,1.4230936340023623
0.0,1.217998979156454
0.0,0.8248066831428282
0.0,0.720269263539892
0.0,0.7805266764357421
0.0,0.969849402875413
0.0,0.8414952016645265
0.0,0.9038378678578328
0.0,0.8234222609893553
0.0,0.7257428617677635
0.0,0.5822855644665742
0.0,0.792857100653573
0.0,0.6697529322753466
0.0,0.9757491985803175
0.0,0.7769937648597234
0.0,0.8054748973032786
0.0,0.9537001770042739
0.0,0.7842317003639485
0.0,0.7631193280219464
0.0,0.7317463967026615
0.0,0.8345181652796749
0.0,0.6139473286037783
0.0,0.7276964943493868
0.0,0.7702562318741406
0.0,0.812342168311313
0.0,0.7779682163033712
0.0,0.8437971226788424
0.0,1.0018991017579015
0.0,0.7561475304843286
0.0,0.6837807536887939
0.0,0.6353898319637621
0.0,0.7930851521976747
0.0,0.6740898055048502
0.0,0.7482849724189895
0.0,0.6295049561609088
0.0,0.7576378294794648
0.0,0.840454533473924
0.0,0.9715502567541392
0.0,0.5488426233715362
0.0,0.7327065736094327
0.0,0.826154525985249
0.0,0.6003065470783603
0.0,0.9045791220006741
0.0,0.8095152160767396
2.558159722,0.0
0.545138889,1.8094556570441327
1.920138889,8.727816048991983
2.098611111,14.582142756073686
1.189756944,22.457408077066603
1.521527778,21.76114559431548
1.944097222,35.84949436032845
1.888194444,34.65450003335614
0.850520833,49.88514495309116
0.0640625,46.323123552810294
0.0,39.14258528983279
0.0,35.19554021047272
0.0,39.54882142705374
0.0,34.25558668796921
0.0,26.25237158860927
0.0,30.653350559339067
0.005208333,29.647546330390625
0.317534722,30.246500637238253
3.5484375,35.41834335098125
4.039930556,46.47324861436619
4.668055556,75.76681162091242
4.028819444,70.59791655866587
1.489583333,81.65127421547376
1.594270833,68.80825580270488
1.464930556,85.352619241044
1.500694444,85.24974839994043
0.890625,120.49189187314248
1.723090278,124.32839276082417
3.136111111,115.48068305565134
1.835763889,99.18807702659277
0.249305556,103.80060649287952
0.016493056,116.1374455538026
0.002256944,132.0150433294184
0.033680556,99.88281047982923
0.511805556,104.88132639586546
0.727951389,120.29369152188133
0.044618056,117.89164917491573
0.0,82.05523503268569
0.0,107.22127029317707
0.0,84.69304822864463
0.0,108.47191209126451
0.0,93.53153945054129
0.0,56.89543021600161
0.0,64.8614844191199
0.0,60.54310133153109
0.0,71.43523490194839
0.0,46.22167231976873
0.0,61.544051195635504
0.0,55.73250915391244
0.0,43.80196888345888
0.0,44.3796419434993
0.0,46.86586087529665
0.0,41.76274858089412
0.0,34.25303530872881
0.0,37.244089852456064
0.0,48.97483296019011
0.0,26.852743055689693
0.0,31.998267471047175
0.0,25.825236078749057
0.0,30.82722957598677
0.0,31.384586116358115
0.0,22.300187092603704
0.0,26.654631939746086
0.0,22.69614185838684
0.0,20.86298926260031
0.0,23.327867448566053
0.0,19.685258303979012
0.0,18.674365762369934
0.0,25.437857103247698
0.0,15.798394465891665
0.0,13.61687565826636
0.0,17.43570225155049
0.0,21.270369635853083
0.0,16.737303216627026
0.0,13.854901902884723
0.0,15.284500348433593
0.0,12.256342149699499
0.0,13.197986131699253
0.0,13.781752473507519
0.0,13.844037487323229
0.0,12.77974043280234
0.0,9.69853594723779
0.0,14.774033757854337
0.0,10.81550391295953
0.0,10.316340560702958
0.0,15.469224902512854
0.0,14.332013166520309
0.0,12.340210601032526
0.0,11.38548704025107
0.0,8.891630624539951
0.0,10.394035626538598
0.0,10.660777367258897
0.0,9.254434717126697
0.0,8.886882885208482
0.0,8.413846384943156
0.0,7.265316770256285
0.0,7.15907819467868
0.0,10.240097886597848
0.0,7.210691672163086
0.0,12.888401477977474
0.0,10.074528513800493
0.0,12.047154971638092
0.0,8.172438915860367
0.0,6.712002906682776
0.0,8.343285446697934
0.0,9.176619565007483
0.0,7.468592484317044
0.0,8.906856344005645
0.0,7.4359043766619815
0.0,8.088552659495853
0.0,7.6544417291366
0.0,8.51033161800778
0.0,9.000500085240255
0.0,8.337676640480991
0.0,7.437252649869121
0.0,7.677294267302784
0.0,6.355017726615225
0.0,7.306226100956004
0.0,7.2591964049385425
0.0,5.351309894261725
0.0,8.792589002548125
0.0,7.281761040652229
0.0,6.4627153982783545
0.0,7.304864832862898
0.0,5.094471610338974
0.0,6.688557825615011
0.0,9.110717104444847
0.0,5.464430223753345
0.0,5.9435357113328005
0.0,7.182086819424278
0.0,6.433123240491545
0.0,5.601512322287609
0.0,6.363475058805124
0.0,6.960109046828604
0.0,5.269351321903158
0.0,5.77905751361541
0.0,5.689494883636318
0.0,5.247206238059228
0.0,7.161380731555667
0.0,8.730312546818183
0.0,6.7062213117411655
0.0,8.334861015891203
0.0,5.861158933796528
0.0,6.318906414872933
0.0,7.120683457573238
0.0,5.625172654951218
0.0,6.955661497813693
0.0,5.169444189426192
0.0,6.294296824996032
0.0,5.907251569223192
0.0,5.2509504516484
0.0,6.267445645623658
0.0,4.476157849282403
0.0,5.535504041657038
0.0,6.133683778416366
0.0,5.7614185804308935
0.0,6.139096626979367
0.0,5.527967587198092
0.0,4.133249945968686
0.0,4.936681745739546
0.0,4.899825669177488
0.0,4.218881128225448
0.0,5.920373627910666
0.0,7.886774879433698
0.0,6.289772438257846
0.0,6.153104880932679
0.0,3.9523993126891446
0.0,4.643002419518378
0.0,6.232946033592646
0.0,5.559768298379367
0.0,3.906083647261115
0.0,3.313136302823626
0.0,3.9368599330809193
0.0,4.747055335069678
0.0,4.810348175005865
0.0,4.984050511271456
0.0,5.408079083828731
0.0,4.607089180771618
0.0,4.1277438896219945
0.0,4.743199142141429
0.0,4.703376083809374
0.0,3.6669038439922423
0.0,3.9183920596832564
0.0,4.260783832133635
0.0,3.194573620607399
0.0,4.286491564452579
0.0,3.9054577469706135
0.0,4.5180848988428295
0.0,5.001724460797156
0.0,4.528871460928662
0.0,4.822850539794402
0.0,4.838250275752744
0.0,6.387053019706228
0.0,5.210448671768025
0.0,4.631625258963821
0.0,4.764341573282925
0.0,5.99884618717955
0.0,3.829170242771805
0.0,5.225709118497462
0.0,4.142824509801327
0.0,4.317170957537345
0.0,3.356804527091
0.0,3.6064243086799856
0.0,4.410052165741708
0.0,3.4275208150596015
0.0,4.880383018101418
0.0,3.727114230445256
0.0,5.056394357112861
0.0,3.138305015483347
0.0,3.330513594306834
0.0,4.229442097573795
0.0,3.4459153192631335
0.0,4.18390709945995
0.0,3.1310612958742827
0.0,3.899008071611356
0.0,4.991358677365357
0.0,3.9534258162540024
0.0,3.565031664892866
0.0,4.643008246585493
0.0,4.024293429738033
0.0,3.5992343162437206
0.0,3.6107413114455102
0.0,3.861568646000147
0.0,3.9917265976210485
0.0,3.2949903559491696
0.0,3.910183377838478
0.0,4.188613554660735
0.0,4.089634382295679
0.0,3.865210303714013
0.0,4.205224569424941
0.0,5.818920100491134
0.0,4.315341862679317
0.0,3.337609444673898
0.0,4.27133477835504
0.0,4.115364991752929
0.0,4.35381219502655
0.0,4.877176373503919
0.0,3.3343404759415582
0.0,3.4122744897243393
0.0,3.7582998460041677
0.0,3.302742557991646
0.0,3.702922422377363
0.0,2.998526129015275
0.0,4.214973364636731
0.0,2.4571366412703948
0.0,3.1280554663259994
0.0,3.0745010556571666
0.0,3.0237893725167586
0.0,3.6115415132923676
0.0,3.5612601977867078
0.0,3.941568256466616
0.0,2.5398500115522236
0.0,2.8544245346623525
0.0,2.7214758626029325
0.0,3.6855765073171076
0.0,3.362353427983657
0.0,4.494542934895656
0.0,3.6307736702078435
0.0,3.568083686480965
0.0,2.557585236979652
0.0,3.418407456130437
0.0,2.8993406833392434
0.0,2.6402835048554367
0.0,3.5245879121149097
0.0,3.1532903766378104
0.0,3.136014556456335
0.0,3.2212790652383223
0.0,2.4865476248178977
0.0,3.148574591062555
0.0,3.431251048435371
0.0,3.2339817618100577
0.0,3.1774671942529347
0.0,4.163125584297453
0.0,3.46119841096633
0.0,3.8413296118725953
0.0,4.503527299416649
0.0,2.553923044224468
0.0,4.336297614737777
0.0,2.687190946752698
0.0,3.3775773451024467
0.0,2.715418653519436
0.0,2.95177574088507
0.0,4.32993617015177
0.0,2.589678949499741
0.0,2.8421913651243997
0.0,3.0154685089588265
0.0,3.46260058196589
0.0,2.434390281243371
0.0,2.6188522018429317
0.0,2.5755158405205254
0.0,3.6230748447000254
0.0,2.0311759359143147
0.0,2.3031256419018944
0.0,1.8731327081439515
0.0,2.523735889197271
0.0,1.9165463269260918
0.0,1.7442794501668066
0.0,2.955659811302144
0.0,2.0094133096441733
0.0,2.1278076568339745
0.0,2.502052954781126
0.0,2.791032577405494
0.0,2.246390244696954
0.0,2.305089913828583
0.0,2.1013291873313324
0.0,2.468854305699919
0.0,2.619042986491973
0.0,2.390984682020571
0.0,2.284124775782418
0.0,1.8238141021434107
0.0,2.259181346561913
0.0,2.29385449702911
0.0,2.214836855575907
0.0,2.132793724527457
0.0,2.0111305339596575
0.0,2.183270787712277
0.0,1.9932360718068343
0.0,2.4542785720189775
0.0,2.3965150451438872
0.0,2.644449643094834
0.0,2.438418727505065
0.0,2.1854493921847395
0.0,3.0762214861839996
0.0,2.813073107190242
0.0,1.8573763065967193
0.0,2.5938034253434554
0.0,2.2394593921397385
0.0,3.0880611624404315
0.0,1.7884226515542911
0.0,2.3341920956526563
0.0,2.547411983800166
0.0,2.115785245335997
0.0,2.1323561667608164
0.0,3.1693516060028064
0.0,2.4230559592903145
0.0,2.373965261798845
0.0,2.165716599329986
0.0,2.259672121925771
0.0,2.413722841013221
0.0,2.709823465987564
0.0,2.194806842310408
0.0,2.0352070087938565
0.0,2.479772966787904
0.0,2.220285696883708
0.0,2.152186703796454
0.0,1.954486650644068
0.0,2.612455568742821
0.0,2.3482669353465613
0.0,2.5968152956358783
0.0,1.8052989528176435
0.0,2.674509786813104
0.0,2.61565241577184
0.0,2.246213850213721
0.0,1.95757880716813
0.0,2.804224523035501
0.0,2.515145997651619
0.0,1.8649580347027566
0.0,2.5028719788476925
0.0,2.58204975280387
0.0,1.6237176417213623
0.0,2.1607298240278014
0.0,1.3542755719306405
0.0,1.53427853101266
0.0,1.3798581104685779
0.0,1.4996025130554413
0.0,1.6041200039988583
0.0,1.7399171676920349
0.0,1.3444140837003635
0.0,1.3790305109623953
0.0,1.6139501390699005
0.0,1.7746818108075084
0.0,1.8994980868499862
0.0,1.1308423953191187
0.0,1.5187974326363634
0.0,1.7692395669148433
0.0,1.4586843832223346
0.0,1.650518068643327
0.0,1.5587277671398139
0.0,1.5242141986133968
0.0,1.206100389816221
0.0,1.7003400573051999
0.0,1.9535283128418124
0.0,1.7148637928268236
0.0,1.5102420544760646
0.0,1.7783035816040735
0.0,1.586145094024582
0.0,1.2361017434661932
0.0,1.271061819622818
0.0,1.6474936698807665
0.0,1.4619907298691244
0.0,1.523023751184681
0.0,1.4854147133067779
0.0,1.6552980058103266
0.0,1.3016606034459004
0.0,1.2744684857006605
0.0,1.4701433817099157
0.0,1.6398358848743744
0.0,1.9745337764822841
0.0,1.8144440120160865
0.0,1.7398494536418851
0.0,1.6803400188571938
0.0,1.5988439479530125
0.0,1.6918071772528016
0.0,1.6995063756974682
0.0,1.4698796034134427
0.0,1.3993079052858177
0.0,1.7396982287578862
0.0,1.5660750249481032
0.0,1.632796687117795
0.0,1.4444013923762817
0.0,1.2167037717442264
0.0,1.3541967659835126
0.0,1.535794028806376
0.0,1.9047138986450058
0.0,1.5082135781421817
0.0,2.1273519771241753
0.0,2.090684781238963
0.0,1.5776928050421042
0.0,1.3227504175447466
0.0,1.7406941719284694
0.0,1.5227047342990851
0.0,1.9176711902125283
0.0,1.260821020719895
0.0,1.4651761660174791
0.0,1.750403120512631
0.0,1.8289375910489967
0.0,1.4246863368716443
0.0,1.2345380142764428
0.0,1.631226722991919
0.0,1.8405826563641388
0.0,1.67748988601599
0.0,1.9569405310734358
0.0,1.2692906981933376
0.0,1.3013922921415508
0.0,1.7527507884435822
0.0,1.266978832438347
0.0,1.634873010922652
0.0,1.3466082853039778
0.0,1.240589478488969
0.0,1.7995356542576602
0.0,1.3399829281288302
0.0,1.4788583458014588
0.0,1.7829188989790694
0.0,1.659013467424749
0.0,1.8416074128676598
0.0,1.5336909905958265
0.0,2.020562664064506
0.0,2.018790717260276
0.0,1.6932081072686471
0.0,1.2440113983528303
0.0,1.5889676059905362
0.0,1.222832427580312
0.0,2.0287020623038554
0.0,1.8550493194592668
0.0,1.4748503066949423
0.0,1.428727232503724
0.0,1.5350965846843634
0.0,1.6572814956085535
0.0,1.3702931728991095
0.0,1.4312314346768253
0.0,1.7295959516306882
0.0,0.7124112014216203
0.0,0.7609940215261806
0.0,0.7625077093554687
0.0,0.7340547871382826
0.0,0.6461108213466408
0.0,0.6818436849863377
0.0,0.7090920937587026
0.0,0.775254482691219
0.0,0.5963799085829924
0.0,0.7213973414992426
0.0,1.100972289302983
0.0,0.8710882407693743
0.0,0.893177586448898
0.0,0.670972148836511
0.0,0.6588875226937707
0.0,0.8272792575682981
0.0,0.6415532613426904
0.0,0.7256518201080303
0.0,0.8614312528423291
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.172569444,0.0
2.384548611,8.992508808289713
1.660243056,15.9576917112413
0.0,14.448135851948601
0.008506944,9.584432531731837
0.0,16.129903458786853
0.0,17.27752970351181
0.005555556,12.414354064183456
0.000868056,11.864501553099497
0.0,11.8608847759811
0.0,9.915528990871596
0.093055556,15.51058045025128
0.049479167,15.492788029377161
0.004340278,11.61396339508136
0.009895833,9.413049698119835
0.162326389,9.195627742446469
0.179166667,7.023243825923793
0.225868056,12.841221818243877
1.608506944,12.402598848115979
10.88072917,47.16866578002943
2.614409722,61.63033968838753
0.054166667,52.35452404425062
0.0,71.32037759498029
0.0,71.26162229132491
0.0,65.1275431670702
0.0,56.37623965831576
0.0,59.52416527824548
0.0,57.06706981617124
0.0,48.40174131200283
0.0,50.97720684363265
0.0,41.86367004075995
0.0,41.104728794474006
0.0,37.73947739283293
0.0,41.32415099911375
0.0,34.08176952306412
0.0,28.730537607230726
0.0,33.60171467907818
0.0,26.895163298802537
0.0,26.171906467815734
0.0,26.390430393176132
0.0,24.49341174922069
0.0,22.867392039040503
0.0,24.052100248944573
0.0,20.347728638715193
0.0,19.56295858782654
0.0,21.74102143702997
0.0,21.64434609149433
0.0,22.511409004180315
0.0,16.145310991234318
0.0,22.71754055426224
0.0,19.06385228534774
0.0,13.155696459383329
0.0,19.504234715705092
0.0,15.852837625522586
0.0,12.895932700097669
0.0,12.59779367112421
0.0,11.70507854914648
0.0,12.13581401021143
0.0,9.821169686809032
0.0,13.64304158091576
0.0,11.100345217750512
0.0,14.93268450933062
0.0,11.276463847449126
0.0,8.598111095771854
0.0,8.191555722476373
0.0,9.767307955530027
0.0,7.904963332136299
0.0,14.011370288548603
0.0,6.842077812547198
0.0,6.768340581111306
0.0,7.142034316756737
0.0,7.680418538972365
0.0,6.363510624726594
0.0,7.003685029246187
0.0,9.966445034652903
0.0,5.776338952876479
0.0,7.012988095241271
0.0,6.257102821078761
0.0,8.073347244462166
0.0,5.688479852844161
0.0,7.271996324619298
0.0,7.6633898707864665
0.0,6.398431553615778
0.0,5.120165533071485
0.0,6.9872819887076885
0.0,4.087992925821231
0.0,5.582165379794057
0.0,5.919662220162386
0.0,4.236458506820828
0.0,5.017243286592685
0.0,5.321474228813163
0.0,5.675331515308988
0.0,4.903177648580839
0.0,4.997299469658104
0.0,3.4413367771967027
0.0,3.423607406530514
0.0,4.252526945573405
0.0,4.159847445887058
0.0,4.569078728593746
0.0,3.841968647757695
0.0,4.629371441653318
0.0,3.3669781419595153
0.0,4.535783470436722
0.0,4.165825214041982
0.0,4.115856691238123
0.0,5.173548547377924
0.0,3.7115593270616554
0.0,4.341449881097003
0.0,4.499366888860843
0.0,3.9530952571785285
0.0,3.72248078734158
0.0,3.482926493198624
0.0,3.5900410076811524
0.0,4.281836370903504
0.0,3.5677906173366756
0.0,3.296589073239141
0.0,3.9923012764990844
0.0,3.6579271080725424
0.0,4.2657740727332865
0.0,3.7543797637465626
0.0,5.087461758438909
0.0,3.6266038862490997
0.0,4.092826858816565
0.0,3.803886803292621
0.0,5.126186319352247
0.0,3.060612891220187
0.0,3.2716863783177197
0.0,2.6201156596751556
0.0,2.6149674634162636
0.0,2.680121233757144
0.0,3.3046440977606797
0.0,3.707785428071361
0.0,2.937740087282238
0.0,2.924482643248683
0.0,2.8350096783435896
0.0,3.550861673087153
0.0,2.737302029614127
0.0,2.9076203129300824
0.0,3.000562411049177
0.0,3.447502643623148
0.0,2.9935862012244527
0.0,2.728635807088372
0.0,2.501731185615511
0.0,3.1588328400609287
0.0,2.6217997835630156
0.0,3.4195228430369866
0.0,2.732477394108751
0.0,3.669936324297912
0.0,3.2034064254926715
0.0,2.7593584797423176
0.0,3.9681119179996274
0.0,3.026154535196012
0.0,3.000513860053307
0.0,2.63668730579512
0.0,3.3760258009477875
0.0,3.580169290368379
0.0,3.3776480064987373
0.0,3.2059298520314314
0.0,4.147692518978753
0.0,3.246792210003227
0.0,2.8080823452721155
0.0,3.6981850245119343
0.0,2.783841624427101
0.0,2.673512088034233
0.0,3.193922732124936
0.0,3.2973419653067007
0.0,2.9877563918540933
0.0,1.932205404799383
0.0,2.9773748447161172
0.0,2.5891084939048232
0.0,2.245314042323023
0.0,2.0179341994702558
0.0,2.4799634495566028
0.0,2.5539224706198653
0.0,2.036774277713713
0.0,2.043185395551763
0.0,2.580900579510355
0.0,2.2218536811228415
0.0,1.9015896824240595
0.0,2.3566100063628177
0.0,3.1420126244423985
0.0,2.462901926478864
0.0,1.7034998456250938
0.0,2.2504206725518414
0.0,2.397995393696519
0.0,2.253685144149466
0.0,2.2345097192654735
0.0,2.886282063262532
0.0,2.1499486103976957
0.0,1.9251106974049828
0.0,2.287994972657988
0.0,2.0758433632546867
0.0,1.8852551382854368
0.0,2.1986239865936255
0.0,2.9877161530447345
0.0,2.4123047395900317
0.0,1.8547140798753547
0.0,1.776839432867766
0.0,3.000240789542738
0.0,2.053513708680061
0.0,2.2197459452641515
0.0,2.57545941819786
0.0,2.4400461702105063
0.0,2.178086842182907
0.0,2.915223528837326
0.0,2.7783960228626325
0.0,2.548948760535692
0.0,2.5569930038467055
0.0,2.182065326956363
0.0,2.728528458105397
0.0,2.202671404688645
0.0,2.5824885208569426
0.0,2.5109827801422933
0.0,2.358466539548676
0.0,2.804149152827445
0.0,2.0852932345567288
0.0,2.2371459036023778
0.0,2.0928580175734735
0.0,2.3067769719591755
0.0,2.9472865699004602
0.0,3.052084075121015
0.0,1.9032344312327878
0.0,2.9011584288096186
0.0,2.636560918577627
0.0,2.8504725809671534
0.0,2.27985036181103
0.0,2.4674662544433916
0.0,2.1808624195835002
0.0,1.945770818053728
0.0,3.0092418749399372
0.0,2.1744992724817376
0.0,2.125345594967266
0.0,1.6129081055542387
0.0,1.6523000231370712
0.0,1.8799502628929328
0.0,1.4510082340242443
0.0,1.6011946372727368
0.0,1.6518322663229625
0.0,1.3717154590158258
0.0,1.5171784660345957
0.0,1.6593900506193955
0.0,1.415442286506818
0.0,1.5524742574954475
0.0,1.4041596924294408
0.0,1.395497061074867
0.0,1.307087503951855
0.0,1.204105549555106
0.0,1.7531656505288287
0.0,1.7790414142149578
0.0,1.3457239142263182
0.0,1.509875288137451
0.0,1.9264362593516444
0.0,1.8360894036345587
0.0,1.382971936497629
0.0,1.4195167801920152
0.0,1.5848092324478764
0.0,1.21697814695669
0.0,1.5972356684075673
0.0,1.3175311659763413
0.0,1.4899054414335788
0.0,1.3380345237611544
0.0,1.996663134908058
0.0,1.2547197089209776
0.0,1.2763130821593955
0.0,1.2984840436537357
0.0,1.760718120628098
0.0,1.6628121646529297
0.0,1.4565271973838305
0.0,1.57572077707793
0.0,1.704669796096078
0.0,1.6964585561348169
0.0,1.227169180984974
0.0,1.616340472841173
0.0,1.6583025658021242
0.0,1.4259849706444423
0.0,1.5053482463811405
0.0,1.4296192914669874
0.0,1.5727019393971353
0.0,1.6469552174113407
